variant,platform,step,median_ns,steady_state_start
otel-proto-anchored,JS,11,2429700,12
otel-proto-anchored,JS,12,897150,12
otel-proto-anchored,JS,13,1010000,12
otel-proto-anchored,JS,14,1365650,12
otel-proto-anchored,JS,15,1087350,12
otel-proto-anchored,JS,16,832800,12
otel-proto-anchored,JS,17,1512300,12
otel-proto-anchored,JS,18,784200,12
otel-proto-anchored,JS,19,781600,12
otel-proto-anchored,JS,20,772200,12
otel-proto-anchored,JS,21,801850,12
otel-proto-anchored,JS,22,771200,12
otel-proto-anchored,JS,23,813250,12
otel-proto-anchored,JS,24,1083350,12
otel-proto-anchored,JS,25,787550,12
otel-proto-anchored,JS,26,878650,12
otel-proto-anchored,JS,27,824650,12
otel-proto-anchored,JS,28,824650,12
otel-proto-anchored,JS,29,758500,12
otel-proto-anchored,JS,30,790900,12
otel-proto-anchored,JS,31,1083850,12
otel-proto-anchored,JS,32,882500,12
otel-proto-anchored,JS,33,774650,12
otel-proto-anchored,JS,34,1009500,12
otel-proto-anchored,JS,35,793550,12
otel-proto-anchored,JS,36,779000,12
otel-proto-anchored,JS,37,714000,12
otel-proto-anchored,JS,38,1027050,12
otel-proto-anchored,JS,39,781600,12
otel-proto-anchored,JS,40,756650,12
otel-proto-anchored,JS,41,756000,12
otel-proto-anchored,JS,42,693500,12
otel-proto-anchored,JS,43,654600,12
otel-proto-anchored,JS,44,660950,12
otel-proto-anchored,JS,45,883200,12
otel-proto-anchored,JS,46,696000,12
otel-proto-anchored,JS,47,740950,12
otel-proto-anchored,JS,48,686900,12
otel-proto-anchored,JS,49,769850,12
otel-proto-anchored,JS,50,669950,12
otel-proto-anchored,JS,51,780350,12
otel-proto-anchored,JS,52,926350,12
otel-proto-anchored,JS,53,896700,12
otel-proto-anchored,JS,54,760350,12
otel-proto-anchored,JS,55,714150,12
otel-proto-anchored,JS,56,736750,12
otel-proto-anchored,JS,57,823900,12
otel-proto-anchored,JS,58,788850,12
otel-proto-anchored,JS,59,995100,12
otel-proto-anchored,JS,60,1412200,12
otel-proto-anchored,JS,61,1411750,12
otel-proto-anchored,JS,62,1062200,12
otel-proto-anchored,JS,63,984950,12
otel-proto-anchored,JS,64,959800,12
otel-proto-anchored,JS,65,1004550,12
otel-proto-anchored,JS,66,1147750,12
otel-proto-anchored,JS,67,1558450,12
otel-proto-anchored,JS,68,927100,12
otel-proto-anchored,JS,69,1040500,12
otel-proto-anchored,JS,70,1238750,12
otel-proto-anchored,JS,71,1188050,12
otel-proto-anchored,JS,72,1034600,12
otel-proto-anchored,JS,73,1042750,12
otel-proto-anchored,JS,74,1297100,12
otel-proto-anchored,JS,75,1028150,12
otel-proto-anchored,JS,76,1063600,12
otel-proto-anchored,JS,77,868600,12
otel-proto-anchored,JS,78,820500,12
otel-proto-anchored,JS,79,770300,12
otel-proto-anchored,JS,80,716300,12
otel-proto-anchored,JS,81,693850,12
otel-proto-anchored,JS,82,932850,12
otel-proto-anchored,JS,83,691750,12
otel-proto-anchored,JS,84,695350,12
otel-proto-anchored,JS,85,685000,12
otel-proto-anchored,JS,86,692650,12
otel-proto-anchored,JS,87,692550,12
otel-proto-anchored,JS,88,689900,12
otel-proto-anchored,JS,89,754400,12
otel-proto-anchored,JS,90,857000,12
otel-proto-anchored,JS,91,685750,12
otel-proto-anchored,JS,92,691050,12
otel-proto-anchored,JS,93,695650,12
otel-proto-anchored,JS,94,686900,12
otel-proto-anchored,JS,95,690400,12
otel-proto-anchored,JS,96,686400,12
otel-proto-anchored,JS,97,816500,12
otel-proto-anchored,JS,98,715550,12
otel-proto-anchored,JS,99,677300,12
otel-proto-anchored,JS,100,707400,12
otel-proto-anchored,JS,101,688650,12
otel-proto-anchored,JS,102,723150,12
otel-proto-anchored,JS,103,720800,12
otel-proto-anchored,JS,104,744750,12
otel-proto-anchored,JS,105,815050,12
otel-proto-anchored,JS,106,704400,12
otel-proto-anchored,JS,107,686650,12
otel-proto-anchored,JS,108,669000,12
otel-proto-anchored,JS,109,685350,12
otel-proto-anchored,JS,110,673250,12
otel-proto-anchored,JS,111,706100,12
otel-proto-anchored,JS,112,735600,12
otel-proto-anchored,JS,113,867550,12
otel-proto-anchored,JS,114,689950,12
otel-proto-anchored,JS,115,685500,12
otel-proto-anchored,JS,116,678750,12
otel-proto-anchored,JS,117,676950,12
otel-proto-anchored,JS,118,682650,12
otel-proto-anchored,JS,119,681900,12
otel-proto-anchored,JS,120,689800,12
otel-proto-anchored,JS,121,914600,12
otel-proto-anchored,JS,122,757850,12
otel-proto-anchored,JS,123,699750,12
otel-proto-anchored,JS,124,737350,12
otel-proto-anchored,JS,125,719550,12
otel-proto-anchored,JS,126,714750,12
otel-proto-anchored,JS,127,818350,12
otel-proto-anchored,JS,128,877050,12
otel-proto-anchored,JS,129,1104950,12
otel-proto-anchored,JS,130,681400,12
otel-proto-anchored,JS,131,647650,12
otel-proto-anchored,JS,132,594900,12
otel-proto-anchored,JS,133,560850,12
otel-proto-anchored,JS,134,571050,12
otel-proto-anchored,JS,135,583100,12
otel-proto-anchored,JS,136,593750,12
otel-proto-anchored,JS,137,870800,12
otel-proto-anchored,JS,138,594350,12
otel-proto-anchored,JS,139,563750,12
otel-proto-anchored,JS,140,561950,12
otel-proto-anchored,JS,141,546450,12
otel-proto-anchored,JS,142,578500,12
otel-proto-anchored,JS,143,584150,12
otel-proto-anchored,JS,144,584100,12
otel-proto-anchored,JS,145,770050,12
otel-proto-anchored,JS,146,557300,12
otel-proto-anchored,JS,147,542450,12
otel-proto-anchored,JS,148,537900,12
otel-proto-anchored,JS,149,527000,12
baseline,Native,0,268500,1
baseline,Native,1,1550,1
baseline,Native,2,1000,1
baseline,Native,3,900,1
baseline,Native,4,900,1
baseline,Native,5,800,1
baseline,Native,6,800,1
baseline,Native,7,750,1
baseline,Native,8,800,1
baseline,Native,9,800,1
baseline,Native,10,800,1
baseline,Native,11,800,1
baseline,Native,12,750,1
baseline,Native,13,900,1
baseline,Native,14,1150,1
baseline,Native,15,1100,1
baseline,Native,16,1300,1
baseline,Native,17,1350,1
baseline,Native,18,1450,1
baseline,Native,19,1000,1
baseline,Native,20,1050,1
baseline,Native,21,1150,1
baseline,Native,22,1100,1
baseline,Native,23,1000,1
baseline,Native,24,1250,1
baseline,Native,25,1300,1
baseline,Native,26,1100,1
baseline,Native,27,1050,1
baseline,Native,28,1200,1
baseline,Native,29,1400,1
baseline,Native,30,1300,1
baseline,Native,31,1100,1
baseline,Native,32,1300,1
baseline,Native,33,1300,1
baseline,Native,34,1050,1
baseline,Native,35,1300,1
baseline,Native,36,1200,1
baseline,Native,37,1300,1
baseline,Native,38,1400,1
baseline,Native,39,1200,1
baseline,Native,40,1200,1
baseline,Native,41,1100,1
baseline,Native,42,1300,1
baseline,Native,43,1500,1
baseline,Native,44,1300,1
baseline,Native,45,1200,1
baseline,Native,46,1300,1
baseline,Native,47,1200,1
baseline,Native,48,1100,1
baseline,Native,49,1050,1
baseline,Native,50,1100,1
baseline,Native,51,1250,1
baseline,Native,52,1150,1
baseline,Native,53,1500,1
baseline,Native,54,1250,1
baseline,Native,55,1300,1
baseline,Native,56,1450,1
baseline,Native,57,1500,1
baseline,Native,58,1450,1
baseline,Native,59,1200,1
baseline,Native,60,1300,1
baseline,Native,61,1250,1
baseline,Native,62,1300,1
baseline,Native,63,1450,1
baseline,Native,64,1150,1
baseline,Native,65,1100,1
baseline,Native,66,1150,1
baseline,Native,67,1250,1
baseline,Native,68,1100,1
baseline,Native,69,1250,1
baseline,Native,70,1200,1
baseline,Native,71,1150,1
baseline,Native,72,1300,1
baseline,Native,73,1300,1
baseline,Native,74,1600,1
baseline,Native,75,1350,1
baseline,Native,76,1250,1
baseline,Native,77,1250,1
baseline,Native,78,1250,1
baseline,Native,79,1650,1
baseline,Native,80,1500,1
baseline,Native,81,1500,1
baseline,Native,82,1400,1
baseline,Native,83,1200,1
baseline,Native,84,1250,1
baseline,Native,85,1150,1
baseline,Native,86,1200,1
baseline,Native,87,1550,1
baseline,Native,88,1250,1
baseline,Native,89,1200,1
baseline,Native,90,1100,1
baseline,Native,91,1500,1
baseline,Native,92,1200,1
baseline,Native,93,1250,1
baseline,Native,94,1150,1
baseline,Native,95,1300,1
baseline,Native,96,1250,1
baseline,Native,97,1200,1
baseline,Native,98,1100,1
baseline,Native,99,1450,1
baseline,Native,100,1400,1
baseline,Native,101,1200,1
baseline,Native,102,1200,1
baseline,Native,103,1100,1
baseline,Native,104,1150,1
baseline,Native,105,1300,1
baseline,Native,106,1200,1
baseline,Native,107,1200,1
baseline,Native,108,1050,1
baseline,Native,109,1350,1
baseline,Native,110,1150,1
baseline,Native,111,1050,1
baseline,Native,112,1100,1
baseline,Native,113,1300,1
baseline,Native,114,1200,1
baseline,Native,115,1300,1
baseline,Native,116,1300,1
baseline,Native,117,1250,1
baseline,Native,118,1050,1
baseline,Native,119,1250,1
baseline,Native,120,1300,1
baseline,Native,121,1450,1
baseline,Native,122,1200,1
baseline,Native,123,1200,1
baseline,Native,124,1450,1
baseline,Native,125,1400,1
baseline,Native,126,1150,1
baseline,Native,127,1100,1
baseline,Native,128,1200,1
baseline,Native,129,1250,1
baseline,Native,130,1450,1
baseline,Native,131,1400,1
baseline,Native,132,1400,1
baseline,Native,133,1200,1
baseline,Native,134,1200,1
baseline,Native,135,1300,1
baseline,Native,136,1100,1
baseline,Native,137,1400,1
baseline,Native,138,1100,1
baseline,Native,139,1150,1
baseline,Native,140,1150,1
baseline,Native,141,1250,1
baseline,Native,142,1350,1
baseline,Native,143,1250,1
baseline,Native,144,1250,1
baseline,Native,145,1200,1
baseline,Native,146,1350,1
baseline,Native,147,1200,1
baseline,Native,148,1100,1
baseline,Native,149,1200,1
k-perf,Native,0,222550,0
k-perf,Native,1,164550,0
k-perf,Native,2,168000,0
k-perf,Native,3,170250,0
k-perf,Native,4,165800,0
k-perf,Native,5,270600,0
k-perf,Native,6,165950,0
k-perf,Native,7,216150,0
k-perf,Native,8,169600,0
k-perf,Native,9,211850,0
k-perf,Native,10,163800,0
k-perf,Native,11,200300,0
k-perf,Native,12,163350,0
k-perf,Native,13,212450,0
k-perf,Native,14,168300,0
k-perf,Native,15,251250,0
k-perf,Native,16,177350,0
k-perf,Native,17,161650,0
k-perf,Native,18,209400,0
k-perf,Native,19,162200,0
k-perf,Native,20,167700,0
k-perf,Native,21,163250,0
k-perf,Native,22,293300,0
k-perf,Native,23,169800,0
k-perf,Native,24,162450,0
k-perf,Native,25,166350,0
k-perf,Native,26,211500,0
k-perf,Native,27,219250,0
k-perf,Native,28,193500,0
k-perf,Native,29,166200,0
k-perf,Native,30,248200,0
k-perf,Native,31,165950,0
k-perf,Native,32,165050,0
k-perf,Native,33,182850,0
k-perf,Native,34,170200,0
k-perf,Native,35,168500,0
k-perf,Native,36,205500,0
k-perf,Native,37,166250,0
k-perf,Native,38,206550,0
k-perf,Native,39,221950,0
k-perf,Native,40,167000,0
k-perf,Native,41,174300,0
k-perf,Native,42,165150,0
k-perf,Native,43,176200,0
k-perf,Native,44,188600,0
k-perf,Native,45,348850,0
k-perf,Native,46,166150,0
k-perf,Native,47,166500,0
k-perf,Native,48,166850,0
k-perf,Native,49,165300,0
k-perf,Native,50,212500,0
k-perf,Native,51,174550,0
k-perf,Native,52,229100,0
k-perf,Native,53,225250,0
k-perf,Native,54,231900,0
k-perf,Native,55,181100,0
k-perf,Native,56,202100,0
k-perf,Native,57,169050,0
k-perf,Native,58,170950,0
k-perf,Native,59,167050,0
k-perf,Native,60,289600,0
k-perf,Native,61,203600,0
k-perf,Native,62,165650,0
k-perf,Native,63,233600,0
k-perf,Native,64,172350,0
k-perf,Native,65,236650,0
k-perf,Native,66,168000,0
k-perf,Native,67,192000,0
k-perf,Native,68,295950,0
k-perf,Native,69,168450,0
k-perf,Native,70,171150,0
k-perf,Native,71,167350,0
k-perf,Native,72,244450,0
k-perf,Native,73,196550,0
k-perf,Native,74,167800,0
k-perf,Native,75,228550,0
k-perf,Native,76,234900,0
k-perf,Native,77,170250,0
k-perf,Native,78,245600,0
k-perf,Native,79,168450,0
k-perf,Native,80,170700,0
k-perf,Native,81,170050,0
k-perf,Native,82,240500,0
k-perf,Native,83,229750,0
k-perf,Native,84,187750,0
k-perf,Native,85,175400,0
k-perf,Native,86,170500,0
k-perf,Native,87,165150,0
k-perf,Native,88,167950,0
k-perf,Native,89,265850,0
k-perf,Native,90,216500,0
k-perf,Native,91,346900,0
k-perf,Native,92,170850,0
k-perf,Native,93,166800,0
k-perf,Native,94,170850,0
k-perf,Native,95,181000,0
k-perf,Native,96,163650,0
k-perf,Native,97,165200,0
k-perf,Native,98,213250,0
k-perf,Native,99,167050,0
k-perf,Native,100,213200,0
k-perf,Native,101,181150,0
k-perf,Native,102,170500,0
k-perf,Native,103,168000,0
k-perf,Native,104,221150,0
k-perf,Native,105,218550,0
k-perf,Native,106,232200,0
k-perf,Native,107,174900,0
k-perf,Native,108,175200,0
k-perf,Native,109,219000,0
k-perf,Native,110,172700,0
k-perf,Native,111,175600,0
k-perf,Native,112,187250,0
k-perf,Native,113,178650,0
k-perf,Native,114,266950,0
k-perf,Native,115,175050,0
k-perf,Native,116,183600,0
k-perf,Native,117,223550,0
k-perf,Native,118,242200,0
k-perf,Native,119,177600,0
k-perf,Native,120,238550,0
k-perf,Native,121,241650,0
k-perf,Native,122,178500,0
k-perf,Native,123,195000,0
k-perf,Native,124,177000,0
k-perf,Native,125,176750,0
k-perf,Native,126,175900,0
k-perf,Native,127,243850,0
k-perf,Native,128,178600,0
k-perf,Native,129,252700,0
k-perf,Native,130,243150,0
k-perf,Native,131,176850,0
k-perf,Native,132,177900,0
k-perf,Native,133,174600,0
k-perf,Native,134,187500,0
k-perf,Native,135,248350,0
k-perf,Native,136,311300,0
k-perf,Native,137,246300,0
k-perf,Native,138,174100,0
k-perf,Native,139,175600,0
k-perf,Native,140,191050,0
k-perf,Native,141,180150,0
k-perf,Native,142,177800,0
k-perf,Native,143,242750,0
k-perf,Native,144,245400,0
k-perf,Native,145,243850,0
k-perf,Native,146,195050,0
k-perf,Native,147,180450,0
k-perf,Native,148,180700,0
k-perf,Native,149,176900,0
otel,Native,0,637250,0
otel,Native,1,585650,0
otel,Native,2,11906050,0
otel,Native,3,790550,0
otel,Native,4,901600,0
otel,Native,5,11963250,0
otel,Native,6,1128650,0
otel,Native,7,2163950,0
otel,Native,8,20878550,0
otel,Native,9,598250,0
otel,Native,10,601500,0
otel,Native,11,14808350,0
otel,Native,12,944200,0
otel,Native,13,778100,0
otel,Native,14,14564550,0
otel,Native,15,1267600,0
otel,Native,16,734100,0
otel,Native,17,15563900,0
otel,Native,18,998900,0
otel,Native,19,728550,0
otel,Native,20,15084100,0
otel,Native,21,781400,0
otel,Native,22,15009200,0
otel,Native,23,738850,0
otel,Native,24,787650,0
otel,Native,25,15393400,0
otel,Native,26,885000,0
otel,Native,27,929500,0
otel,Native,28,14737400,0
otel,Native,29,990950,0
otel,Native,30,862200,0
otel,Native,31,15255500,0
otel,Native,32,959700,0
otel,Native,33,887800,0
otel,Native,34,15798900,0
otel,Native,35,678500,0
otel,Native,36,614200,0
otel,Native,37,16177750,0
otel,Native,38,830550,0
otel,Native,39,654700,0
otel,Native,40,16585150,0
otel,Native,41,654200,0
otel,Native,42,16526050,0
otel,Native,43,943650,0
otel,Native,44,991250,0
otel,Native,45,16110550,0
otel,Native,46,642950,0
otel,Native,47,635850,0
otel,Native,48,15594550,0
otel,Native,49,840550,0
otel,Native,50,756150,0
otel,Native,51,16783650,0
otel,Native,52,874050,0
otel,Native,53,606150,0
otel,Native,54,15944150,0
otel,Native,55,683850,0
otel,Native,56,633150,0
otel,Native,57,14695000,0
otel,Native,58,676900,0
otel,Native,59,592050,0
otel,Native,60,15125000,0
otel,Native,61,650700,0
otel,Native,62,15913900,0
otel,Native,63,916000,0
otel,Native,64,739800,0
otel,Native,65,16288150,0
otel,Native,66,768400,0
otel,Native,67,711350,0
otel,Native,68,16300500,0
otel,Native,69,810100,0
otel,Native,70,719800,0
otel,Native,71,16150600,0
otel,Native,72,677850,0
otel,Native,73,633450,0
otel,Native,74,16789050,0
otel,Native,75,659350,0
otel,Native,76,616400,0
otel,Native,77,15993700,0
otel,Native,78,628550,0
otel,Native,79,615150,0
otel,Native,80,16478800,0
otel,Native,81,808950,0
otel,Native,82,16167200,0
otel,Native,83,706850,0
otel,Native,84,710050,0
otel,Native,85,15439100,0
otel,Native,86,627300,0
otel,Native,87,639300,0
otel,Native,88,15588200,0
otel,Native,89,1062950,0
otel,Native,90,763100,0
otel,Native,91,16243750,0
otel,Native,92,677200,0
otel,Native,93,661900,0
otel,Native,94,15801250,0
otel,Native,95,905600,0
otel,Native,96,609150,0
otel,Native,97,15680550,0
otel,Native,98,586800,0
otel,Native,99,582800,0
otel,Native,100,15791600,0
otel,Native,101,616450,0
otel,Native,102,14356550,0
otel,Native,103,832250,0
otel,Native,104,989500,0
otel,Native,105,13965450,0
otel,Native,106,644800,0
otel,Native,107,617150,0
otel,Native,108,13908200,0
otel,Native,109,610700,0
otel,Native,110,685300,0
otel,Native,111,14351350,0
otel,Native,112,763350,0
otel,Native,113,590700,0
otel,Native,114,13038700,0
otel,Native,115,634800,0
otel,Native,116,603750,0
otel,Native,117,13553300,0
otel,Native,118,631300,0
otel,Native,119,625900,0
otel,Native,120,13329600,0
otel,Native,121,991850,0
otel,Native,122,13340300,0
otel,Native,123,895150,0
otel,Native,124,624200,0
otel,Native,125,13655600,0
otel,Native,126,786650,0
otel,Native,127,663650,0
otel,Native,128,12705700,0
otel,Native,129,709300,0
otel,Native,130,588400,0
otel,Native,131,13520100,0
otel,Native,132,912200,0
otel,Native,133,633750,0
otel,Native,134,13807900,0
otel,Native,135,644400,0
otel,Native,136,565750,0
otel,Native,137,13248250,0
otel,Native,138,640850,0
otel,Native,139,545550,0
otel,Native,140,12696650,0
otel,Native,141,774750,0
otel,Native,142,604400,0
otel,Native,143,13492750,0
otel,Native,144,598750,0
otel,Native,145,14420400,0
otel,Native,146,836700,0
otel,Native,147,603350,0
otel,Native,148,13542950,0
otel,Native,149,711400,0
otel-proto,Native,0,619100,0
otel-proto,Native,1,493600,0
otel-proto,Native,2,638250,0
otel-proto,Native,3,684900,0
otel-proto,Native,4,682800,0
otel-proto,Native,5,606350,0
otel-proto,Native,6,751700,0
otel-proto,Native,7,691100,0
otel-proto,Native,8,580750,0
otel-proto,Native,9,641250,0
otel-proto,Native,10,730150,0
otel-proto,Native,11,625250,0
otel-proto,Native,12,730700,0
otel-proto,Native,13,766400,0
otel-proto,Native,14,632950,0
otel-proto,Native,15,671950,0
otel-proto,Native,16,670300,0
otel-proto,Native,17,741800,0
otel-proto,Native,18,725300,0
otel-proto,Native,19,1932050,0
otel-proto,Native,20,503700,0
otel-proto,Native,21,545300,0
otel-proto,Native,22,497250,0
otel-proto,Native,23,508350,0
otel-proto,Native,24,515150,0
otel-proto,Native,25,535700,0
otel-proto,Native,26,530650,0
otel-proto,Native,27,2241900,0
otel-proto,Native,28,511450,0
otel-proto,Native,29,519500,0
otel-proto,Native,30,506950,0
otel-proto,Native,31,503300,0
otel-proto,Native,32,505050,0
otel-proto,Native,33,498200,0
otel-proto,Native,34,496300,0
otel-proto,Native,35,1589600,0
otel-proto,Native,36,498750,0
otel-proto,Native,37,506550,0
otel-proto,Native,38,523250,0
otel-proto,Native,39,526350,0
otel-proto,Native,40,515900,0
otel-proto,Native,41,507550,0
otel-proto,Native,42,518300,0
otel-proto,Native,43,1515750,0
otel-proto,Native,44,491200,0
otel-proto,Native,45,502850,0
otel-proto,Native,46,498100,0
otel-proto,Native,47,488450,0
otel-proto,Native,48,529250,0
otel-proto,Native,49,493750,0
otel-proto,Native,50,1592750,0
otel-proto,Native,51,498950,0
otel-proto,Native,52,497050,0
otel-proto,Native,53,500850,0
otel-proto,Native,54,508150,0
otel-proto,Native,55,506100,0
otel-proto,Native,56,513300,0
otel-proto,Native,57,518700,0
otel-proto,Native,58,1537100,0
otel-proto,Native,59,518450,0
otel-proto,Native,60,522150,0
otel-proto,Native,61,551300,0
otel-proto,Native,62,520750,0
otel-proto,Native,63,530700,0
otel-proto,Native,64,520650,0
otel-proto,Native,65,495950,0
otel-proto,Native,66,1512250,0
otel-proto,Native,67,487500,0
otel-proto,Native,68,487050,0
otel-proto,Native,69,492650,0
otel-proto,Native,70,489150,0
otel-proto,Native,71,496150,0
otel-proto,Native,72,492850,0
otel-proto,Native,73,499350,0
otel-proto,Native,74,1498150,0
otel-proto,Native,75,503950,0
otel-proto,Native,76,500150,0
otel-proto,Native,77,502850,0
otel-proto,Native,78,513750,0
otel-proto,Native,79,505050,0
otel-proto,Native,80,496800,0
otel-proto,Native,81,514100,0
otel-proto,Native,82,1591250,0
otel-proto,Native,83,504000,0
otel-proto,Native,84,490200,0
otel-proto,Native,85,494900,0
otel-proto,Native,86,485200,0
otel-proto,Native,87,489800,0
otel-proto,Native,88,499850,0
otel-proto,Native,89,1390100,0
otel-proto,Native,90,597500,0
otel-proto,Native,91,492050,0
otel-proto,Native,92,505750,0
otel-proto,Native,93,495450,0
otel-proto,Native,94,492050,0
otel-proto,Native,95,493600,0
otel-proto,Native,96,502050,0
otel-proto,Native,97,1471800,0
otel-proto,Native,98,497100,0
otel-proto,Native,99,502650,0
otel-proto,Native,100,515650,0
otel-proto,Native,101,510350,0
otel-proto,Native,102,519150,0
otel-proto,Native,103,514100,0
otel-proto,Native,104,498350,0
otel-proto,Native,105,1499950,0
otel-proto,Native,106,509700,0
otel-proto,Native,107,518750,0
otel-proto,Native,108,518750,0
otel-proto,Native,109,523150,0
otel-proto,Native,110,509900,0
otel-proto,Native,111,518000,0
otel-proto,Native,112,511000,0
otel-proto,Native,113,1525750,0
otel-proto,Native,114,520800,0
otel-proto,Native,115,519500,0
otel-proto,Native,116,524750,0
otel-proto,Native,117,515400,0
otel-proto,Native,118,522400,0
otel-proto,Native,119,528250,0
otel-proto,Native,120,519000,0
otel-proto,Native,121,1541200,0
otel-proto,Native,122,529000,0
otel-proto,Native,123,518900,0
otel-proto,Native,124,527900,0
otel-proto,Native,125,529500,0
otel-proto,Native,126,519900,0
otel-proto,Native,127,515750,0
otel-proto,Native,128,1331900,0
otel-proto,Native,129,771800,0
otel-proto,Native,130,523700,0
otel-proto,Native,131,541500,0
otel-proto,Native,132,520850,0
otel-proto,Native,133,524800,0
otel-proto,Native,134,513600,0
otel-proto,Native,135,524200,0
otel-proto,Native,136,1489500,0
otel-proto,Native,137,523050,0
otel-proto,Native,138,526300,0
otel-proto,Native,139,537850,0
otel-proto,Native,140,512800,0
otel-proto,Native,141,528450,0
otel-proto,Native,142,496250,0
otel-proto,Native,143,495850,0
otel-proto,Native,144,1491550,0
otel-proto,Native,145,514900,0
otel-proto,Native,146,511650,0
otel-proto,Native,147,493900,0
otel-proto,Native,148,514200,0
otel-proto,Native,149,516900,0
otel-proto-timesource,Native,0,543850,0
otel-proto-timesource,Native,1,489100,0
otel-proto-timesource,Native,2,560550,0
otel-proto-timesource,Native,3,582700,0
otel-proto-timesource,Native,4,622500,0
otel-proto-timesource,Native,5,564400,0
otel-proto-timesource,Native,6,719400,0
otel-proto-timesource,Native,7,627000,0
otel-proto-timesource,Native,8,486450,0
otel-proto-timesource,Native,9,618800,0
otel-proto-timesource,Native,10,623450,0
otel-proto-timesource,Native,11,520450,0
otel-proto-timesource,Native,12,548600,0
otel-proto-timesource,Native,13,712700,0
otel-proto-timesource,Native,14,594850,0
otel-proto-timesource,Native,15,573350,0
otel-proto-timesource,Native,16,559950,0
otel-proto-timesource,Native,17,598900,0
otel-proto-timesource,Native,18,588000,0
otel-proto-timesource,Native,19,483050,0
otel-proto-timesource,Native,20,1612750,0
otel-proto-timesource,Native,21,484050,0
otel-proto-timesource,Native,22,413150,0
otel-proto-timesource,Native,23,430600,0
otel-proto-timesource,Native,24,417800,0
otel-proto-timesource,Native,25,422100,0
otel-proto-timesource,Native,26,424950,0
otel-proto-timesource,Native,27,451900,0
otel-proto-timesource,Native,28,2018950,0
otel-proto-timesource,Native,29,418300,0
otel-proto-timesource,Native,30,422900,0
otel-proto-timesource,Native,31,422350,0
otel-proto-timesource,Native,32,411200,0
otel-proto-timesource,Native,33,426300,0
otel-proto-timesource,Native,34,414950,0
otel-proto-timesource,Native,35,1440450,0
otel-proto-timesource,Native,36,440300,0
otel-proto-timesource,Native,37,417350,0
otel-proto-timesource,Native,38,415600,0
otel-proto-timesource,Native,39,424350,0
otel-proto-timesource,Native,40,422900,0
otel-proto-timesource,Native,41,414200,0
otel-proto-timesource,Native,42,423000,0
otel-proto-timesource,Native,43,1403650,0
otel-proto-timesource,Native,44,415850,0
otel-proto-timesource,Native,45,423650,0
otel-proto-timesource,Native,46,418050,0
otel-proto-timesource,Native,47,439150,0
otel-proto-timesource,Native,48,418950,0
otel-proto-timesource,Native,49,420650,0
otel-proto-timesource,Native,50,420100,0
otel-proto-timesource,Native,51,1364150,0
otel-proto-timesource,Native,52,442500,0
otel-proto-timesource,Native,53,414850,0
otel-proto-timesource,Native,54,415700,0
otel-proto-timesource,Native,55,429200,0
otel-proto-timesource,Native,56,422150,0
otel-proto-timesource,Native,57,418750,0
otel-proto-timesource,Native,58,437950,0
otel-proto-timesource,Native,59,1486250,0
otel-proto-timesource,Native,60,445400,0
otel-proto-timesource,Native,61,430850,0
otel-proto-timesource,Native,62,433250,0
otel-proto-timesource,Native,63,438650,0
otel-proto-timesource,Native,64,446950,0
otel-proto-timesource,Native,65,436650,0
otel-proto-timesource,Native,66,428500,0
otel-proto-timesource,Native,67,1433200,0
otel-proto-timesource,Native,68,423700,0
otel-proto-timesource,Native,69,432250,0
otel-proto-timesource,Native,70,436100,0
otel-proto-timesource,Native,71,425650,0
otel-proto-timesource,Native,72,429700,0
otel-proto-timesource,Native,73,436150,0
otel-proto-timesource,Native,74,1299300,0
otel-proto-timesource,Native,75,497750,0
otel-proto-timesource,Native,76,434550,0
otel-proto-timesource,Native,77,428750,0
otel-proto-timesource,Native,78,434050,0
otel-proto-timesource,Native,79,434400,0
otel-proto-timesource,Native,80,432150,0
otel-proto-timesource,Native,81,423850,0
otel-proto-timesource,Native,82,1441400,0
otel-proto-timesource,Native,83,421650,0
otel-proto-timesource,Native,84,435900,0
otel-proto-timesource,Native,85,432050,0
otel-proto-timesource,Native,86,444500,0
otel-proto-timesource,Native,87,430050,0
otel-proto-timesource,Native,88,430950,0
otel-proto-timesource,Native,89,422450,0
otel-proto-timesource,Native,90,1363600,0
otel-proto-timesource,Native,91,419700,0
otel-proto-timesource,Native,92,422400,0
otel-proto-timesource,Native,93,430500,0
otel-proto-timesource,Native,94,453100,0
otel-proto-timesource,Native,95,421350,0
otel-proto-timesource,Native,96,416050,0
otel-proto-timesource,Native,97,418800,0
otel-proto-timesource,Native,98,1375400,0
otel-proto-timesource,Native,99,444200,0
otel-proto-timesource,Native,100,423900,0
otel-proto-timesource,Native,101,427350,0
otel-proto-timesource,Native,102,425800,0
otel-proto-timesource,Native,103,426500,0
otel-proto-timesource,Native,104,435050,0
otel-proto-timesource,Native,105,418800,0
otel-proto-timesource,Native,106,1365100,0
otel-proto-timesource,Native,107,443300,0
otel-proto-timesource,Native,108,423800,0
otel-proto-timesource,Native,109,429750,0
otel-proto-timesource,Native,110,427600,0
otel-proto-timesource,Native,111,429050,0
otel-proto-timesource,Native,112,425950,0
otel-proto-timesource,Native,113,585600,0
otel-proto-timesource,Native,114,999850,0
otel-proto-timesource,Native,115,431200,0
otel-proto-timesource,Native,116,426100,0
otel-proto-timesource,Native,117,440000,0
otel-proto-timesource,Native,118,415150,0
otel-proto-timesource,Native,119,418650,0
